employee_id,department,date,login_hour,logout_hour,session_length_hrs,files_accessed,usb_events,upload_mb,apps_used,after_hours_access,is_weekend,label_is_anomaly,is_odd_hour_login,high_usb_activity,large_upload,bulk_file_access,login_hour_baseline_mean,login_hour_zscore,logout_hour_baseline_mean,logout_hour_zscore,session_length_hrs_baseline_mean,session_length_hrs_zscore,files_accessed_baseline_mean,files_accessed_zscore,usb_events_baseline_mean,usb_events_zscore,upload_mb_baseline_mean,upload_mb_zscore,apps_used_baseline_mean,apps_used_zscore,isolation_forest_risk,lof_risk,knn_risk,risk_score
2,IT,2026-05-06,10.0,20.02,10.02,5,1,14.61,3,0,0,0,0,0,0,0,10.188,-0.8688446766778061,19.342,0.7732454223142777,9.156,1.275382690289259,7.2,-0.5087470190691683,1.0,0.0,14.386,0.0864482845303822,3.6,-0.5262348115842177,3.7762008124312305,0.2998991255918444,0.3453205034203066,1.5
2,IT,2026-05-07,9.97,19.72,9.75,0,0,6.25,4,0,0,0,0,0,0,0,10.156666666666666,-0.8965797365731736,19.455,0.3186371465829086,9.3,0.641836256223562,6.833333333333333,-1.7209278517401585,1.0,-1.5811388300841895,14.423333333333332,-3.523909584459009,3.5,0.4767312946227962,22.323330994969858,5.045227392713268,2.3006299055070163,9.9
2,IT,2026-05-08,9.64,19.15,9.52,7,0,11.39,5,0,0,0,0,0,0,0,10.13,-2.416991755968245,19.49285714285714,-0.44772093727635,9.364285714285714,0.2351326863985586,5.857142857142857,0.2567762955065478,0.8571428571428571,-1.2421180068162374,13.255714285714284,-0.4981649095650851,3.571428571428572,1.4638501094227998,13.847994239259167,1.838664047806204,1.9948820441536368,5.9
2,IT,2026-05-11,9.84,18.21,8.36,0,0,16.09,4,0,0,0,0,0,0,0,10.06875,-0.8955721102627326,19.45,-1.7239809261158612,9.38375,-1.6630606027322454,6.0,-1.449137674618944,0.75,-1.0606601717798212,13.0225,0.8690925174119901,3.75,0.2415229457698239,18.283725296464194,2.3891958515965994,1.7520392276705807,7.5
2,IT,2026-05-12,10.44,19.86,9.43,4,1,8.91,2,0,0,0,0,0,0,0,10.043333333333331,1.58161357527732,19.31222222222222,0.693712322652668,9.27,0.2390390523435075,5.333333333333333,-0.3058876451607489,0.6666666666666666,0.4714045207910317,13.363333333333332,-1.2884702714930647,3.7777777777777777,-1.829318241520094,12.60986259918669,1.5188945816539001,1.8077731565295756,5.3
2,IT,2026-05-13,10.71,19.62,8.91,4,0,8.49,5,0,0,0,0,0,0,0,10.083,2.3424639370239704,19.367,0.3309960510920485,9.286,-0.5939112892779773,5.2,-0.2904737509655563,0.7,-1.037116076482069,12.918,-1.2473555066728177,3.6,1.302364713186689,13.56418333393013,1.182150614674074,1.044545077486307,5.3
2,IT,2026-05-14,9.84,19.75,9.91,7,2,15.32,2,0,0,0,0,0,0,0,10.14,-0.947641465132168,19.39,0.4937347287705216,9.251818181818182,1.0768524137126572,5.090909090909091,0.4850518406234425,0.6363636363636364,2.0225995873897267,12.515454545454544,0.7741532397759671,3.727272727272727,-1.5649658290624018,12.261633496141538,0.6553213939084683,1.5421086459643434,4.8
2,IT,2026-05-15,10.04,19.83,9.79,7,0,10.79,5,0,0,0,0,0,0,0,10.115,-0.2388376480883476,19.42,0.583273753913812,9.306666666666668,0.7885284965667264,5.25,0.4613840021851146,0.75,-0.99498743710662,12.749166666666667,-0.552228614004134,3.583333333333333,1.2165448524514295,5.582367306563523,0.586339446340868,0.46547556397797085,2.2
2,IT,2026-05-18,9.94,18.67,8.73,9,0,10.88,3,0,0,0,0,0,0,0,10.10923076923077,-0.5615367160354139,19.451538461538465,-1.145040194872264,9.343846153846156,-1.0197178948772017,5.384615384615385,0.9867984669925736,0.6923076923076923,-0.9217648016985404,12.59846153846154,-0.4995679545835301,3.692307692307693,-0.5856433409462083,6.872734766695574,1.2623760328460403,1.0375605724967312,3.1
2,IT,2026-05-19,9.86,18.97,9.11,2,0,7.16,4,0,0,0,0,0,0,0,10.097142857142858,-0.8091986301612571,19.395714285714288,-0.6185661903222689,9.3,-0.3160459891486333,5.642857142857143,-0.997980287331768,0.6428571428571429,-0.8629576456357778,12.475714285714286,-1.5931031950408407,3.642857142857143,0.3103624284425185,7.377913176548097,1.0164174510474282,0.8675999881629326,3.1
2,IT,2026-05-20,10.27,19.33,9.06,0,0,13.3,6,0,0,0,0,0,0,0,10.053571428571429,0.7775804817068267,19.28,0.0829355585880152,9.227857142857143,-0.3030167623083997,5.642857142857143,-1.5458910333178368,0.5714285714285714,-0.7559289460184545,11.828571428571427,0.4287538062723155,3.571428571428572,2.2292547453300893,12.630844815936547,1.5694569973526658,1.1827392677706678,5.1
2,IT,2026-05-21,9.87,19.39,9.53,14,0,14.33,1,0,0,0,0,0,0,0,10.060714285714283,-0.6743764125238378,19.31357142857143,0.1293967540837926,9.254285714285714,0.5155327135622697,5.071428571428571,2.3057695706839803,0.4285714285714285,-0.6632115982551499,11.497857142857145,0.9460013273075456,3.7142857142857135,-2.1428897583949698,17.171799134979448,1.6437535375874168,1.5536721011574697,6.8
2,IT,2026-05-22,9.75,18.67,8.91,0,0,12.37,4,0,0,0,0,0,0,0,10.029285714285717,-1.006932214022741,19.292857142857144,-1.070508401643444,9.265,-0.6586116543280445,5.142857142857143,-1.2743861857286198,0.3571428571428571,-0.5639183574723604,11.663571428571428,0.2288332553988039,3.642857142857143,0.2564426818003744,6.9352779641602496,0.9622114782066737,0.8440789115066647,2.9
2,IT,2026-05-25,10.19,19.24,9.05,1,1,20.74,4,0,0,0,0,0,0,0,10.005,0.646002574723041,19.24642857142857,-0.0106261885315159,9.242142857142856,-0.3510537776781381,4.857142857142857,-0.9058253035323536,0.3571428571428571,1.0150530434502487,11.582142857142856,3.0031232876509417,3.7142857142857135,0.2066226977964022,12.468797479775715,0.7345806051237237,1.2550473073243158,4.8
2,IT,2026-05-26,10.07,19.49,9.41,2,1,17.85,3,0,0,0,0,0,0,0,10.025714285714288,0.1534095400585028,19.31642857142857,0.3246334590560842,9.29142857142857,0.2420650595334889,4.285714285714286,-0.544767741590405,0.3571428571428571,1.0150530434502487,12.187857142857142,1.4466141516419315,3.7142857142857135,-0.5165567444910057,5.8312235621882795,0.41250689307073,0.544294281439008,2.3
2,IT,2026-05-27,10.35,18.96,8.61,12,1,12.02,4,0,0,0,0,0,0,0,10.030714285714286,1.1055486667871612,19.27857142857143,-0.6389767540801121,9.247857142857145,-1.4329664392590178,4.071428571428571,1.8730753033788428,0.3571428571428571,1.0150530434502487,12.419285714285715,-0.0960613197602171,3.7142857142857135,0.2066226977964022,11.550022263294874,1.2784511174516655,1.7368708339097259,4.9
2,IT,2026-05-28,9.36,18.76,9.4,8,0,18.01,5,0,0,0,0,0,0,0,10.057857142857143,-2.323971136127433,19.224285714285717,-0.9512713671046564,9.166428571428572,0.5185336313728124,4.928571428571429,0.6752951391412704,0.4285714285714285,-0.6632115982551499,12.831428571428573,1.3752810039129548,3.7142857142857135,0.92980214008381,12.936819595645106,1.2985393355229284,1.57828261788356,5.3
2,IT,2026-05-29,10.1,19.1,9.0,6,0,11.48,4,0,0,0,0,0,0,0,10.03785714285714,0.1842356040378021,19.196428571428573,-0.1915089097936299,9.157857142857145,-0.3552938104848073,5.0,0.2178193184142594,0.4285714285714285,-0.6632115982551499,13.304285714285712,-0.4583546277319198,3.7142857142857135,0.2066226977964022,0.5857160256963504,0.1738932447241126,0.2881356978102613,0.3
2,IT,2026-05-30,9.75,18.08,8.33,7,1,16.08,2,0,1,0,0,0,0,0,10.05642857142857,-0.9210482729747854,19.26,-2.8203676259379047,9.203571428571427,-2.269961415958049,5.428571428571429,0.3601980832658423,0.4285714285714285,0.8842821310068665,12.975,0.7916569204261527,3.7142857142857135,-1.2397361867784138,23.715657978949473,3.403386570325443,2.9652138941760193,10.0
2,IT,2026-06-01,9.15,18.14,8.99,15,1,6.96,3,0,0,0,0,0,0,0,10.007142857142856,-2.658196149662392,19.132857142857144,-2.039220874628133,9.125,-0.3047694960970493,5.642857142857143,2.14574522290155,0.4285714285714285,0.8842821310068665,13.487142857142857,-1.7099101754791095,3.7142857142857135,-0.5165567444910057,29.07562520059591,4.004704152782665,3.031586605502018,12.0
2,IT,2026-06-02,10.28,19.18,8.91,8,1,8.48,4,0,0,0,0,0,0,0,9.895714285714288,1.1633347082044725,19.027142857142856,0.2875453931996062,9.130714285714284,-0.5010768803530261,6.428571428571429,0.31504829241284,0.5,0.7687061147858075,13.377857142857144,-1.2277373941237402,3.571428571428572,0.319243443639208,5.77866572690237,0.7961500330923711,0.8632019545788593,2.5
2,IT,2026-06-03,9.53,19.27,9.74,4,0,15.67,3,0,0,0,0,0,0,0,9.927142857142856,-1.1504100680936018,18.98642857142857,0.5759539961977648,9.059285714285716,1.784195197692416,6.5,-0.4996158278341741,0.4285714285714285,-0.8345229603962804,12.889285714285714,0.6702384707794601,3.7142857142857135,-0.5639183574723605,7.849283258869048,0.8011209472348033,0.9111402400483058,3.2
2,IT,2026-06-04,10.26,17.37,7.1,11,0,6.53,4,0,0,0,0,0,0,0,9.890714285714283,1.02857739200609,18.946428571428573,-3.596449560193975,9.055714285714286,-5.224652226616342,6.285714285714286,0.9344742066698054,0.4285714285714285,-0.8345229603962802,13.23785714285714,-1.6109653449453922,3.571428571428572,0.3505697643321019,41.25688201278485,6.70440898332476,5.933810837089251,18.0
2,IT,2026-06-05,9.83,19.56,9.73,0,0,11.62,4,0,0,0,0,0,0,0,9.913571428571428,-0.2244467799335669,18.853571428571428,1.1643035575629097,8.939285714285713,1.2325211118627424,6.428571428571429,-1.2471164898158102,0.4285714285714285,-0.8345229603962802,12.927142857142856,-0.2903514264366891,3.642857142857143,0.2937659951464905,6.7866192969517325,0.6964454614850272,0.5580438394906634,2.7
2,IT,2026-06-08,9.92,18.31,8.39,10,0,11.52,4,0,0,0,0,0,0,0,9.911428571428573,0.0229943617171172,18.895714285714288,-0.9219962577921624,8.983571428571429,-0.8796624212793576,6.285714285714286,0.6991952905266277,0.4285714285714285,-0.8345229603962802,13.245714285714286,-0.4098275999541197,3.642857142857143,0.2937659951464905,4.197335820364701,0.4779530650645564,0.5566268019554889,1.7
2,IT,2026-06-09,9.18,18.57,9.39,8,0,12.21,5,0,0,0,0,0,0,0,9.88642857142857,-1.9714962970440049,18.822857142857146,-0.3950267622803285,8.935714285714287,0.6560444733672197,7.0,0.1972869881381505,0.4285714285714285,-0.8345229603962802,13.118571428571428,-0.2144949932416024,3.5,1.4719601443879746,10.329767594763604,0.7009387590571384,0.8611328251916832,4.0
2,IT,2026-06-10,10.07,19.34,9.27,10,0,14.45,3,0,0,0,0,0,0,0,9.837142857142856,0.5747456097639557,18.764285714285712,0.9263917797782952,8.925714285714287,0.5032087135002927,6.571428571428571,0.7342823073671616,0.4285714285714285,-0.8345229603962802,12.96714285714286,0.3507969748408041,3.7857142857142856,-0.9799578870122224,4.593367732078771,0.6064337304353168,0.531900299947234,1.9
2,IT,2026-06-11,9.6,19.11,9.5,2,1,12.97,2,0,0,0,0,0,0,0,9.86,-0.6359092992313335,18.812142857142856,0.465995698101402,8.95142857142857,0.7947055370929214,7.285714285714286,-1.2179205865295637,0.4285714285714285,1.1126972805283737,13.115714285714288,-0.0343581729183699,3.7142857142857135,-2.076863995378498,12.221191975432136,0.8112172613198338,1.4421942435161792,4.8
2,IT,2026-06-12,9.78,19.35,9.56,2,0,13.53,4,0,0,0,0,0,0,0,9.81785714285714,-0.0940337079470588,18.802857142857142,0.8638069683031909,8.983571428571429,0.817010053287829,7.357142857142857,-1.2648159361896465,0.4285714285714285,-0.8345229603962802,12.560714285714283,0.2669409332896849,3.571428571428572,0.4570870501650328,5.550642354786708,0.4415313698590571,0.5176218103502169,2.2
2,IT,2026-06-15,10.05,20.33,10.28,4,0,9.74,4,0,0,0,0,0,0,0,9.797142857142855,0.6384846504543619,18.792857142857144,2.4683494114815114,8.994285714285715,1.801727159646852,7.357142857142857,-0.7926179866788451,0.3571428571428571,-0.7182430061427789,12.252142857142855,-0.7573542123128838,3.642857142857143,0.3845278825360779,15.891384557466912,1.699103690581177,1.5997861381414389,6.4
2,IT,2026-06-16,10.02,18.69,8.67,10,0,12.84,4,0,0,0,0,0,0,0,9.775714285714283,0.6581928084055937,18.890714285714285,-0.268913075190531,9.11357142857143,-0.5680739571957357,6.785714285714286,0.7842823703196601,0.2857142857142857,-0.6094494002200441,12.089285714285714,0.2218058086555809,3.642857142857143,0.3845278825360779,2.341043273978193,0.3221329607616563,0.47693984417022683,1.0
2,IT,2026-06-17,10.13,19.17,9.04,7,0,17.35,4,0,0,0,0,0,0,0,9.822857142857144,0.863044347707912,18.885714285714283,0.3802810053147791,9.061428571428571,-0.0273114456427721,6.928571428571429,0.0170961787866915,0.2857142857142857,-0.6094494002200441,11.72,1.9136840049273436,3.571428571428572,0.5032362797401962,5.9094991433628925,0.5012185945230634,0.49544232059060134,2.3
2,IT,2026-06-18,9.65,19.12,9.46,6,1,15.29,2,0,0,0,0,0,0,0,9.825,-0.4891472190999198,18.89071428571429,0.3059823525202801,9.064285714285711,0.5044594354613108,7.0,-0.2398377032365956,0.2857142857142857,1.5236235005501104,12.139285714285716,0.9543390178463624,3.571428571428572,-1.8451996923807203,11.938887220532171,0.6181191982033292,1.3660111083790678,4.6
2,IT,2026-06-19,10.69,18.61,7.92,6,2,13.24,4,0,0,0,0,0,0,0,9.817857142857145,2.420152666340408,18.965,-0.4975593030945714,9.145,-1.610047326482288,6.928571428571429,-0.2222503242269911,0.2857142857142857,3.656696401320265,12.082857142857142,0.3576938553522243,3.571428571428572,0.5032362797401962,24.337442146735867,1.6957916309647143,3.4742162861826764,9.8
2,IT,2026-06-22,10.68,19.35,8.66,4,0,17.35,4,0,0,0,0,0,0,0,9.927857142857144,2.002807311643861,18.99857142857143,0.5152588043188024,9.06857142857143,-0.4932285419890081,6.285714285714286,-0.6580235983199052,0.3571428571428571,-0.5639183574723604,12.531428571428572,1.6692511211720364,3.642857142857143,0.4242118612338852,8.982302593876403,0.8556279723807357,0.9969455330159551,3.6
2,IT,2026-06-23,10.16,19.51,9.35,8,0,12.89,3,0,0,0,0,0,0,0,9.956428571428573,0.4878395534859424,19.010714285714283,0.7267447991225284,9.050714285714289,0.3585492913822025,6.0,0.5736845161328943,0.2857142857142857,-0.4674263524428028,13.165,-0.0947488637379918,3.642857142857143,-0.7635813502209933,2.257236997145274,0.2843424510964569,0.28274055144760063,0.9
2,IT,2026-06-24,9.79,19.09,9.3,0,0,7.73,2,0,0,0,0,0,0,0,10.001428571428573,-0.5266793602219793,19.02785714285714,0.0891694841848924,9.022857142857143,0.3395347143020116,6.285714285714286,-1.8095648953797392,0.2857142857142857,-0.4674263524428028,12.966428571428574,-1.8624907862053837,3.642857142857143,-1.951374561675872,16.524135581565798,1.3602356091266252,1.2839077222798563,6.4
2,IT,2026-06-25,10.65,18.15,7.49,3,0,20.06,4,0,0,0,0,0,0,0,9.967857142857143,1.7148498352951702,19.150714285714287,-1.9690119796448735,9.18,-2.8121635995717136,5.5,-0.7006686491425451,0.2857142857142857,-0.4674263524428028,13.052142857142858,2.683597995056173,3.5,0.5316095330711951,27.170198200125007,1.9685129264223806,1.3675512513693957,10.2
2,IT,2026-06-26,9.53,20.43,10.9,10,0,12.19,3,0,0,0,0,0,0,0,10.026428571428571,-1.1422844585760568,19.05,2.472486759287718,9.02,2.58234112295548,5.714285714285714,1.3019834188459818,0.2857142857142857,-0.4674263524428028,13.655,-0.4621712028858883,3.5,-0.5316095330711951,20.408203915122208,1.7085222768851123,1.7925770738190407,8.0
2,IT,2026-06-29,9.87,19.94,10.08,0,0,19.03,4,0,0,0,0,0,0,0,9.998571428571427,-0.2831936274114936,19.20142857142857,1.180848820088797,9.199285714285711,1.0260682852479872,5.714285714285714,-1.7359778917946425,0.2857142857142857,-0.4674263524428028,13.702857142857145,1.6965285079352272,3.4285714285714284,0.6094494002200443,11.733633639925703,1.1124652240644197,0.863657806275041,4.6
2,IT,2026-06-30,10.17,19.59,9.41,9,0,14.62,3,0,0,0,0,0,0,0,10.047857142857142,0.3120262923720709,19.299285714285716,0.464221938058633,9.248571428571427,0.1815067435419418,5.142857142857143,1.086911319017163,0.2857142857142857,-0.4674263524428028,14.19,0.1261668704862251,3.357142857142857,-0.4242118612338855,1.5356928247968153,0.45750695973647615,0.43157437879342764,0.8
2,IT,2026-07-01,10.15,19.06,8.9,0,0,9.54,2,0,0,0,0,0,0,0,10.055,0.2418560084113788,19.31714285714286,-0.4074930835118053,9.258571428571427,-0.4026962709597445,5.071428571428571,-1.4690488279612546,0.2857142857142857,-0.4674263524428028,14.202142857142858,-1.3674038683201084,3.357142857142857,-1.612005072688765,9.111396641251417,1.0243297734187518,1.0423057581997093,3.7
2,IT,2026-07-02,9.97,19.91,9.94,10,1,7.21,2,0,0,0,0,0,0,0,10.094285714285716,-0.335300957156503,19.31357142857143,0.9430616345751732,9.215714285714286,0.8116613345596082,4.928571428571429,1.3986036513614488,0.2142857142857142,1.357173671534804,13.957142857142856,-1.863089040504726,3.357142857142857,-1.612005072688765,17.657796423397116,0.8353435457559958,1.3594011185573451,6.6
2,IT,2026-07-03,9.77,19.41,9.64,0,0,20.88,4,0,0,0,0,0,0,0,10.107857142857144,-0.9342222660602604,19.353571428571428,0.0865048746334017,9.242857142857144,0.4367822627167798,5.5,-1.4639165861199768,0.2857142857142857,-0.4674263524428028,13.505714285714287,1.821868309528107,3.2142857142857144,0.8802708942653058,9.591472065140906,0.813575638415825,0.8611362542244662,3.8
2,IT,2026-07-04,9.08,19.34,10.26,5,1,15.7,3,0,1,0,0,0,0,0,10.087857142857144,-2.7044542533521625,19.287857142857145,0.08841939352026,9.197142857142856,1.2241290464453851,5.214285714285714,-0.0532704374870855,0.2857142857142857,1.168565881107007,14.301428571428572,0.322609006681276,3.2142857142857144,-0.2400738802541745,13.068510927622874,1.7661699496572745,2.2194205368386015,5.7
2,IT,2026-07-06,9.66,19.8,10.14,7,1,15.49,2,0,0,0,0,0,0,0,10.020714285714286,-0.7837779503007092,19.33428571428572,0.8256452202089979,9.310714285714283,0.9239991246762352,4.857142857142857,0.5669467095138412,0.3571428571428571,1.0150530434502487,14.505714285714284,0.2274014009558064,3.142857142857143,-1.3220813740703967,6.321838810067246,0.4923588474474407,1.3134139585051317,2.7
2,IT,2026-07-07,10.45,18.9,8.44,4,0,16.5,3,0,0,0,0,0,0,0,9.987142857142857,0.987525307827564,19.379285714285714,-0.8335822788139032,9.389285714285716,-1.0320061619475362,4.857142857142857,-0.2267786838055363,0.4285714285714285,-0.6632115982551499,14.372857142857145,0.4990445772187259,3.0,0.0,3.3982061129234418,0.32551427663334753,0.5542950341919411,1.4
2,IT,2026-07-08,10.32,18.9,8.58,11,1,10.15,5,0,0,0,0,0,0,0,10.044285714285712,0.5826785421402337,19.36357142857143,-0.7917363649084757,9.316428571428572,-0.7722702281717327,4.714285714285714,1.6668948103216996,0.3571428571428571,1.0150530434502487,14.459285714285716,-1.0034186690702969,3.071428571428572,2.327107339902606,17.388472574813196,2.17950925048821,2.0157659817797113,7.2
2,IT,2026-07-09,9.28,19.26,9.98,8,0,15.15,5,0,0,0,0,0,0,0,10.017857142857142,-1.6627270033640542,19.384285714285717,-0.2213709036012454,9.36357142857143,0.689767961240408,5.071428571428571,0.7103977136445683,0.2857142857142857,-0.609449400220044,14.23857142857143,0.2053201444901408,3.142857142857143,1.956406433337456,9.425091171060132,0.7583775463257502,0.8540887173116056,3.7
2,IT,2026-07-10,10.69,18.15,7.47,6,0,13.14,6,0,0,0,0,0,0,0,9.917857142857144,1.7516591062367006,19.377857142857145,-2.183347006874996,9.457857142857142,-2.2504681425301687,5.357142857142857,0.1537688382473313,0.2857142857142857,-0.609449400220044,14.081428571428573,-0.2159906069224512,3.2142857142857144,2.6507833657290045,27.087891908497745,2.593356349379556,2.4968103643675073,10.7
2,IT,2026-07-12,9.48,20.06,10.58,13,2,11.28,4,0,1,0,0,0,0,0,9.955714285714285,-0.9831689600850548,19.28071428571429,1.2014200109371167,9.323571428571428,1.2181203622950996,5.214285714285714,1.8910655021714955,0.2857142857142857,3.6566964013202647,14.099285714285717,-0.6475299241645327,3.4285714285714284,0.4450789122113496,24.508672993516193,1.9140457444224377,2.9599434158358053,9.8
2,IT,2026-07-13,9.61,18.1,8.49,8,0,11.17,2,0,0,0,0,0,0,0,9.933571428571428,-0.6485891843577414,19.35,-1.8440732198894303,9.415,-0.8528794579745573,6.142857142857143,0.4306910322748773,0.4285714285714285,-0.6632115982551499,14.352857142857143,-0.7864762381612889,3.571428571428572,-1.2854224692177072,10.848467010324969,1.134159296669493,0.8508291955719252,4.3
2,IT,2026-07-14,9.55,18.34,8.79,5,0,10.41,3,0,0,0,0,0,0,0,9.859285714285711,-0.6724955951874757,19.34642857142857,-1.4697694037388591,9.486428571428572,-0.7139392764551369,6.5,-0.3539317249878723,0.4285714285714285,-0.6632115982551499,13.717857142857142,-0.8772700900104972,3.4285714285714284,-0.3338091841585119,6.778683541204309,0.5245790008520996,0.6031674931851011,2.6
