employee_id,department,date,login_hour,logout_hour,session_length_hrs,files_accessed,usb_events,upload_mb,apps_used,after_hours_access,is_weekend,label_is_anomaly,is_odd_hour_login,high_usb_activity,large_upload,bulk_file_access,login_hour_baseline_mean,login_hour_zscore,logout_hour_baseline_mean,logout_hour_zscore,session_length_hrs_baseline_mean,session_length_hrs_zscore,files_accessed_baseline_mean,files_accessed_zscore,usb_events_baseline_mean,usb_events_zscore,upload_mb_baseline_mean,upload_mb_zscore,apps_used_baseline_mean,apps_used_zscore
2,IT,2026-05-22,9.75,18.67,8.91,0,0,12.37,4,0,0,0,0,0,0,0,10.029285714285717,-1.006932214022741,19.292857142857144,-1.0705084016434439,9.265,-0.6586116543280445,5.142857142857143,-1.2743861857286198,0.35714285714285715,-0.5639183574723604,11.663571428571428,0.2288332553988039,3.642857142857143,0.2564426818003744
2,IT,2026-05-25,10.19,19.24,9.05,1,1,20.74,4,0,0,0,0,0,0,0,10.004999999999999,0.646002574723041,19.24642857142857,-0.010626188531515996,9.242142857142856,-0.35105377767813817,4.857142857142857,-0.9058253035323537,0.35714285714285715,1.0150530434502487,11.582142857142857,3.0031232876509417,3.7142857142857144,0.2066226977964022
2,IT,2026-05-26,10.07,19.49,9.41,2,1,17.85,3,0,0,0,0,0,0,0,10.025714285714287,0.15340954005850288,19.31642857142857,0.3246334590560842,9.29142857142857,0.2420650595334889,4.285714285714286,-0.544767741590405,0.35714285714285715,1.0150530434502487,12.187857142857142,1.4466141516419315,3.7142857142857144,-0.5165567444910057
2,IT,2026-05-27,10.35,18.96,8.61,12,1,12.02,4,0,0,0,0,0,0,0,10.030714285714286,1.1055486667871612,19.27857142857143,-0.6389767540801121,9.247857142857143,-1.4329664392590178,4.071428571428571,1.8730753033788428,0.35714285714285715,1.0150530434502487,12.419285714285715,-0.09606131976021717,3.7142857142857144,0.2066226977964022
2,IT,2026-05-28,9.36,18.76,9.4,8,0,18.01,5,0,0,0,0,0,0,0,10.057857142857143,-2.323971136127433,19.224285714285713,-0.9512713671046564,9.166428571428572,0.5185336313728124,4.928571428571429,0.6752951391412704,0.42857142857142855,-0.6632115982551499,12.831428571428573,1.3752810039129548,3.7142857142857144,0.9298021400838101
2,IT,2026-05-29,10.1,19.1,9.0,6,0,11.48,4,0,0,0,0,0,0,0,10.03785714285714,0.18423560403780215,19.196428571428573,-0.1915089097936299,9.157857142857143,-0.35529381048480735,5.0,0.21781931841425947,0.42857142857142855,-0.6632115982551499,13.304285714285713,-0.4583546277319198,3.7142857142857144,0.2066226977964022
2,IT,2026-05-30,9.75,18.08,8.33,7,1,16.08,2,0,1,0,0,0,0,0,10.05642857142857,-0.9210482729747854,19.259999999999998,-2.8203676259379047,9.203571428571427,-2.2699614159580492,5.428571428571429,0.3601980832658423,0.42857142857142855,0.8842821310068665,12.975,0.7916569204261527,3.7142857142857144,-1.2397361867784138
2,IT,2026-06-01,9.15,18.14,8.99,15,1,6.96,3,0,0,0,0,0,0,0,10.007142857142856,-2.6581961496623916,19.132857142857144,-2.039220874628133,9.125,-0.30476949609704934,5.642857142857143,2.14574522290155,0.42857142857142855,0.8842821310068665,13.487142857142857,-1.7099101754791097,3.7142857142857144,-0.5165567444910057
2,IT,2026-06-02,10.28,19.18,8.91,8,1,8.48,4,0,0,0,0,0,0,0,9.895714285714288,1.1633347082044723,19.027142857142856,0.28754539319960626,9.130714285714285,-0.5010768803530261,6.428571428571429,0.31504829241284,0.5,0.7687061147858075,13.377857142857144,-1.2277373941237402,3.5714285714285716,0.319243443639208
2,IT,2026-06-03,9.53,19.27,9.74,4,0,15.67,3,0,0,0,0,0,0,0,9.927142857142856,-1.1504100680936018,18.986428571428572,0.5759539961977648,9.059285714285716,1.784195197692416,6.5,-0.4996158278341741,0.42857142857142855,-0.8345229603962804,12.889285714285714,0.6702384707794601,3.7142857142857144,-0.5639183574723605
2,IT,2026-06-04,10.26,17.37,7.1,11,0,6.53,4,0,0,0,0,0,0,0,9.890714285714285,1.02857739200609,18.946428571428573,-3.596449560193975,9.055714285714286,-5.224652226616342,6.285714285714286,0.9344742066698054,0.42857142857142855,-0.8345229603962802,13.237857142857141,-1.6109653449453922,3.5714285714285716,0.3505697643321019
2,IT,2026-06-05,9.83,19.56,9.73,0,0,11.62,4,0,0,0,0,0,0,0,9.913571428571428,-0.22444677993356696,18.853571428571428,1.1643035575629095,8.939285714285713,1.2325211118627424,6.428571428571429,-1.2471164898158102,0.42857142857142855,-0.8345229603962802,12.927142857142856,-0.29035142643668915,3.642857142857143,0.2937659951464905
2,IT,2026-06-08,9.92,18.31,8.39,10,0,11.52,4,0,0,0,0,0,0,0,9.911428571428571,0.02299436171711727,18.895714285714288,-0.9219962577921624,8.983571428571429,-0.8796624212793576,6.285714285714286,0.6991952905266277,0.42857142857142855,-0.8345229603962802,13.245714285714286,-0.4098275999541197,3.642857142857143,0.2937659951464905
2,IT,2026-06-09,9.18,18.57,9.39,8,0,12.21,5,0,0,0,0,0,0,0,9.88642857142857,-1.9714962970440046,18.822857142857142,-0.3950267622803285,8.935714285714287,0.6560444733672197,7.0,0.19728698813815057,0.42857142857142855,-0.8345229603962802,13.118571428571428,-0.21449499324160246,3.5,1.4719601443879746
2,IT,2026-06-10,10.07,19.34,9.27,10,0,14.45,3,0,0,0,0,0,0,0,9.837142857142856,0.5747456097639557,18.764285714285712,0.9263917797782953,8.925714285714287,0.5032087135002927,6.571428571428571,0.7342823073671616,0.42857142857142855,-0.8345229603962802,12.967142857142859,0.3507969748408041,3.7857142857142856,-0.9799578870122224
2,IT,2026-06-11,9.6,19.11,9.5,2,1,12.97,2,0,0,0,0,0,0,0,9.86,-0.6359092992313335,18.812142857142856,0.465995698101402,8.95142857142857,0.7947055370929214,7.285714285714286,-1.2179205865295635,0.42857142857142855,1.1126972805283737,13.115714285714287,-0.03435817291836991,3.7142857142857144,-2.076863995378498
2,IT,2026-06-12,9.78,19.35,9.56,2,0,13.53,4,0,0,0,0,0,0,0,9.817857142857141,-0.09403370794705887,18.802857142857142,0.8638069683031909,8.983571428571429,0.817010053287829,7.357142857142857,-1.2648159361896465,0.42857142857142855,-0.8345229603962802,12.560714285714285,0.2669409332896849,3.5714285714285716,0.45708705016503287
2,IT,2026-06-15,10.05,20.33,10.28,4,0,9.74,4,0,0,0,0,0,0,0,9.797142857142857,0.6384846504543619,18.792857142857144,2.4683494114815114,8.994285714285715,1.8017271596468516,7.357142857142857,-0.7926179866788451,0.35714285714285715,-0.7182430061427789,12.252142857142857,-0.7573542123128838,3.642857142857143,0.3845278825360779
2,IT,2026-06-16,10.02,18.69,8.67,10,0,12.84,4,0,0,0,0,0,0,0,9.775714285714285,0.6581928084055937,18.890714285714285,-0.268913075190531,9.11357142857143,-0.5680739571957357,6.785714285714286,0.7842823703196601,0.2857142857142857,-0.6094494002200441,12.089285714285714,0.22180580865558097,3.642857142857143,0.3845278825360779
2,IT,2026-06-17,10.13,19.17,9.04,7,0,17.35,4,0,0,0,0,0,0,0,9.822857142857144,0.863044347707912,18.885714285714283,0.3802810053147791,9.061428571428571,-0.027311445642772107,6.928571428571429,0.017096178786691563,0.2857142857142857,-0.6094494002200441,11.72,1.9136840049273434,3.5714285714285716,0.5032362797401962
2,IT,2026-06-18,9.65,19.12,9.46,6,1,15.29,2,0,0,0,0,0,0,0,9.825000000000001,-0.4891472190999198,18.89071428571429,0.30598235252028017,9.064285714285713,0.5044594354613108,7.0,-0.23983770323659565,0.2857142857142857,1.5236235005501104,12.139285714285716,0.9543390178463623,3.5714285714285716,-1.8451996923807203
2,IT,2026-06-19,10.69,18.61,7.92,6,2,13.24,4,0,0,0,0,0,0,0,9.817857142857145,2.420152666340408,18.965,-0.49755930309457147,9.145,-1.6100473264822879,6.928571428571429,-0.22225032422699117,0.2857142857142857,3.656696401320265,12.082857142857142,0.3576938553522243,3.5714285714285716,0.5032362797401962
2,IT,2026-06-22,10.68,19.35,8.66,4,0,17.35,4,0,0,0,0,0,0,0,9.927857142857144,2.002807311643861,18.99857142857143,0.5152588043188024,9.06857142857143,-0.4932285419890081,6.285714285714286,-0.6580235983199052,0.35714285714285715,-0.5639183574723604,12.531428571428572,1.6692511211720364,3.642857142857143,0.42421186123388527
2,IT,2026-06-23,10.16,19.51,9.35,8,0,12.89,3,0,0,0,0,0,0,0,9.956428571428571,0.48783955348594243,19.010714285714283,0.7267447991225284,9.050714285714287,0.35854929138220254,6.0,0.5736845161328943,0.2857142857142857,-0.4674263524428028,13.165000000000001,-0.09474886373799189,3.642857142857143,-0.7635813502209933
2,IT,2026-06-24,9.79,19.09,9.3,0,0,7.73,2,0,0,0,0,0,0,0,10.001428571428571,-0.5266793602219793,19.02785714285714,0.08916948418489247,9.022857142857143,0.33953471430201165,6.285714285714286,-1.8095648953797392,0.2857142857142857,-0.4674263524428028,12.966428571428574,-1.8624907862053834,3.642857142857143,-1.951374561675872
2,IT,2026-06-25,10.65,18.15,7.49,3,0,20.06,4,0,0,0,0,0,0,0,9.967857142857143,1.7148498352951702,19.150714285714287,-1.9690119796448737,9.180000000000001,-2.8121635995717136,5.5,-0.7006686491425451,0.2857142857142857,-0.4674263524428028,13.052142857142858,2.6835979950561732,3.5,0.5316095330711951
2,IT,2026-06-26,9.53,20.43,10.9,10,0,12.19,3,0,0,0,0,0,0,0,10.026428571428571,-1.1422844585760568,19.05,2.472486759287718,9.02,2.58234112295548,5.714285714285714,1.3019834188459818,0.2857142857142857,-0.4674263524428028,13.655000000000001,-0.4621712028858883,3.5,-0.5316095330711951
2,IT,2026-06-29,9.87,19.94,10.08,0,0,19.03,4,0,0,0,0,0,0,0,9.998571428571429,-0.2831936274114936,19.201428571428572,1.180848820088797,9.199285714285713,1.0260682852479872,5.714285714285714,-1.7359778917946425,0.2857142857142857,-0.4674263524428028,13.702857142857143,1.6965285079352272,3.4285714285714284,0.6094494002200443
2,IT,2026-06-30,10.17,19.59,9.41,9,0,14.62,3,0,0,0,0,0,0,0,10.047857142857142,0.31202629237207097,19.299285714285713,0.464221938058633,9.248571428571427,0.18150674354194182,5.142857142857143,1.086911319017163,0.2857142857142857,-0.4674263524428028,14.19,0.12616687048622519,3.357142857142857,-0.42421186123388555
2,IT,2026-07-01,10.15,19.06,8.9,0,0,9.54,2,0,0,0,0,0,0,0,10.055000000000001,0.2418560084113788,19.31714285714286,-0.40749308351180535,9.258571428571429,-0.40269627095974453,5.071428571428571,-1.4690488279612546,0.2857142857142857,-0.4674263524428028,14.202142857142858,-1.3674038683201084,3.357142857142857,-1.612005072688765
2,IT,2026-07-02,9.97,19.91,9.94,10,1,7.21,2,0,0,0,0,0,0,0,10.094285714285716,-0.33530095715650304,19.31357142857143,0.9430616345751732,9.215714285714286,0.8116613345596082,4.928571428571429,1.3986036513614488,0.21428571428571427,1.357173671534804,13.957142857142857,-1.863089040504726,3.357142857142857,-1.612005072688765
2,IT,2026-07-03,9.77,19.41,9.64,0,0,20.88,4,0,0,0,0,0,0,0,10.107857142857144,-0.9342222660602605,19.353571428571428,0.08650487463340173,9.242857142857144,0.43678226271677983,5.5,-1.4639165861199768,0.2857142857142857,-0.4674263524428028,13.505714285714287,1.821868309528107,3.2142857142857144,0.8802708942653058
2,IT,2026-07-04,9.08,19.34,10.26,5,1,15.7,3,0,1,0,0,0,0,0,10.087857142857143,-2.7044542533521625,19.287857142857142,0.08841939352026006,9.197142857142856,1.2241290464453851,5.214285714285714,-0.05327043748708557,0.2857142857142857,1.168565881107007,14.301428571428572,0.32260900668127607,3.2142857142857144,-0.2400738802541745
2,IT,2026-07-06,9.66,19.8,10.14,7,1,15.49,2,0,0,0,0,0,0,0,10.020714285714286,-0.7837779503007092,19.334285714285716,0.8256452202089979,9.310714285714285,0.9239991246762351,4.857142857142857,0.5669467095138412,0.35714285714285715,1.0150530434502487,14.505714285714285,0.22740140095580644,3.142857142857143,-1.3220813740703967
2,IT,2026-07-07,10.45,18.9,8.44,4,0,16.5,3,0,0,0,0,0,0,0,9.987142857142857,0.9875253078275641,19.379285714285714,-0.8335822788139032,9.389285714285716,-1.0320061619475362,4.857142857142857,-0.2267786838055363,0.42857142857142855,-0.6632115982551499,14.372857142857143,0.49904457721872597,3.0,0.0
2,IT,2026-07-08,10.32,18.9,8.58,11,1,10.15,5,0,0,0,0,0,0,0,10.044285714285712,0.5826785421402337,19.36357142857143,-0.7917363649084757,9.316428571428572,-0.7722702281717327,4.714285714285714,1.6668948103216996,0.35714285714285715,1.0150530434502487,14.459285714285715,-1.0034186690702969,3.0714285714285716,2.327107339902606
2,IT,2026-07-09,9.28,19.26,9.98,8,0,15.15,5,0,0,0,0,0,0,0,10.017857142857142,-1.6627270033640542,19.384285714285713,-0.22137090360124542,9.36357142857143,0.689767961240408,5.071428571428571,0.7103977136445683,0.2857142857142857,-0.609449400220044,14.23857142857143,0.2053201444901408,3.142857142857143,1.9564064333374562
2,IT,2026-07-10,10.69,18.15,7.47,6,0,13.14,6,0,0,0,0,0,0,0,9.917857142857144,1.7516591062367006,19.377857142857145,-2.1833470068749956,9.457857142857142,-2.2504681425301687,5.357142857142857,0.1537688382473313,0.2857142857142857,-0.609449400220044,14.081428571428571,-0.21599060692245126,3.2142857142857144,2.6507833657290045
2,IT,2026-07-12,9.48,20.06,10.58,13,2,11.28,4,0,1,0,0,0,0,0,9.955714285714285,-0.9831689600850549,19.280714285714286,1.2014200109371167,9.323571428571428,1.2181203622950996,5.214285714285714,1.8910655021714953,0.2857142857142857,3.6566964013202647,14.099285714285715,-0.6475299241645327,3.4285714285714284,0.4450789122113496
2,IT,2026-07-13,9.61,18.1,8.49,8,0,11.17,2,0,0,0,0,0,0,0,9.933571428571428,-0.6485891843577414,19.349999999999998,-1.8440732198894303,9.415000000000001,-0.8528794579745573,6.142857142857143,0.4306910322748773,0.42857142857142855,-0.6632115982551499,14.352857142857143,-0.7864762381612889,3.5714285714285716,-1.2854224692177072
2,IT,2026-07-14,9.55,18.34,8.79,5,0,10.41,3,0,0,0,0,0,0,0,9.859285714285713,-0.6724955951874757,19.34642857142857,-1.4697694037388593,9.486428571428572,-0.7139392764551369,6.5,-0.3539317249878723,0.42857142857142855,-0.6632115982551499,13.717857142857142,-0.8772700900104972,3.4285714285714284,-0.3338091841585119
2,IT,2026-07-15,10.23,19.7,9.47,6,1,8.8,2,0,0,0,0,0,0,0,9.860714285714286,0.8048320925814528,19.197142857142858,0.7646449835296416,9.335714285714285,0.14914303098426449,6.142857142857143,-0.03459208964033306,0.42857142857142855,0.8842821310068665,13.590714285714284,-1.2426728713953787,3.4285714285714284,-1.1126972805283735
2,IT,2026-07-16,10.22,20.25,10.02,4,0,20.4,4,0,0,0,0,0,0,0,9.88642857142857,0.7106896186418276,19.18,1.6727548350419197,9.292142857142858,0.8308643408833093,6.571428571428571,-0.6883246153908643,0.5,-0.7687061147858075,12.86,2.0313978413279563,3.2857142857142856,0.5386822546070843
2,IT,2026-07-17,9.92,19.4,9.48,0,0,9.83,3,0,0,0,0,0,0,0,9.889999999999999,0.0635767981155059,19.22714285714286,0.24900176757697562,9.335714285714285,0.16080886251411045,6.214285714285714,-1.6683847815625044,0.5,-0.7687061147858075,13.272857142857143,-0.8176839436746569,3.357142857142857,-0.26726124191242445
2,IT,2026-07-20,10.53,18.35,7.81,2,0,7.87,5,0,0,0,0,0,0,0,9.873571428571427,1.4083722807609989,19.25142857142857,-1.299168221200596,9.377142857142857,-1.7629429684894804,6.214285714285714,-1.1314333576113536,0.5,-0.7687061147858075,13.293571428571427,-1.2939787071654894,3.4285714285714284,1.223967008581211
2,IT,2026-07-21,9.95,20.47,10.52,7,0,11.38,4,0,0,0,0,0,0,0,9.913571428571428,0.07315803111311003,19.139999999999997,1.8861927924263586,9.225,1.3429774173719253,5.642857142857143,0.36551981783711845,0.42857142857142855,-0.6632115982551499,13.340714285714284,-0.4758067769747599,3.642857142857143,0.27957571096677575
2,IT,2026-07-22,10.13,19.43,9.3,0,0,9.93,1,0,0,0,0,0,0,0,9.926428571428572,0.4102010135822579,19.215714285714284,0.2718171634117854,9.287857142857144,0.011899468572446698,6.142857142857143,-1.8348096933045295,0.42857142857142855,-0.6632115982551499,12.662142857142856,-0.7756064727471915,3.642857142857143,-2.06886026115414
2,IT,2026-07-23,10.13,18.42,8.28,0,0,16.84,3,0,0,0,0,0,0,0,10.001428571428571,0.29628725694344243,19.22214285714286,-1.0156251213107168,9.219285714285714,-0.9568737611153892,5.785714285714286,-1.5533237621444005,0.35714285714285715,-0.5639183574723604,12.25,1.320076983202654,3.5,-0.34377582547616425
2,IT,2026-07-24,10.0,19.08,9.07,3,1,15.35,3,0,0,0,0,0,0,0,10.035,-0.08263451461852299,19.12357142857143,-0.0545867135526061,9.086428571428572,-0.016880032847934753,5.285714285714286,-0.570254803866493,0.2857142857142857,1.1685658811070068,12.346428571428572,0.8364866265973441,3.5714285714285716,-0.40857580619280376
2,IT,2026-07-27,10.46,19.42,8.96,8,0,12.79,3,0,0,0,0,0,0,0,10.002857142857144,1.1249659597735198,19.136428571428574,0.3563469022090214,9.131428571428572,-0.17941825816763263,5.214285714285714,0.689246882964882,0.35714285714285715,-0.5639183574723604,12.264285714285714,0.15018741677255837,3.5714285714285716,-0.40857580619280376
3,Legal,2026-05-05,8.89,16.77,7.88,21,0,1.96,5,0,0,0,0,0,0,0,8.809999999999999,0.16413925942610946,16.919999999999998,-0.164710897847644,8.106,-0.27081312190400014,20.4,0.23008949665421172,0.2,-0.4472135954999579,5.41,-1.00460417230708,3.8,2.6832815729997486
3,Legal,2026-05-06,9.29,18.38,9.09,15,1,7.26,3,0,0,0,0,0,0,0,8.823333333333332,1.0675024052190645,16.895,1.817978200418549,8.068333333333333,1.358415940318653,20.5,-2.3452078799117153,0.16666666666666666,2.041241452319315,4.835,0.7176356118392828,4.0,-1.5811388300841895
3,Legal,2026-05-07,8.45,17.73,9.27,19,1,7.97,4,0,0,0,0,0,0,0,8.89,-1.00845662585983,17.107142857142858,0.6673676119262524,8.214285714285714,1.3402233246184208,19.714285714285715,-0.23936508837117373,0.2857142857142857,1.4638501094227996,5.1814285714285715,0.8665490318326419,3.857142857142857,0.20701966780270617
3,Legal,2026-05-08,8.84,16.99,8.15,24,0,4.91,2,0,0,0,0,0,0,0,8.835,0.011550966394272194,17.185,-0.21868542203204988,8.34625,-0.2395485315248539,19.625,1.5770063271643755,0.375,-0.724568837309472,5.53,-0.19756561906708647,3.875,-2.9257106160206026
3,Legal,2026-05-09,9.13,16.41,7.27,20,0,12.88,4,0,1,0,0,0,0,0,8.835555555555555,0.7271834311409933,17.163333333333334,-0.9004377114292172,8.324444444444445,-1.3709668509525255,20.11111111111111,-0.037326167397056825,0.3333333333333333,-0.6666666666666666,5.461111111111111,2.521046730603109,3.6666666666666665,0.3849001794597507
3,Legal,2026-05-10,8.44,16.98,8.53,26,0,4.64,3,0,1,0,0,0,0,0,8.865,-1.081577063689087,17.088,-0.13107250851181054,8.219,0.3896612900239853,20.1,2.1020843977425647,0.3,-0.6210590034081188,6.203,-0.4301733303430005,3.7,-0.850265146687862
3,Legal,2026-05-11,8.23,17.89,9.65,19,2,12.66,3,0,0,0,0,0,0,0,8.826363636363636,-1.5128851950606532,17.078181818181818,1.0376451822809398,8.247272727272728,1.8385428787850746,20.636363636363637,-0.5110008384205821,0.2727272727272727,3.697869984767234,6.0609090909090915,1.8968192531490962,3.6363636363636362,-0.7865665062071157
3,Legal,2026-05-12,8.24,16.76,8.52,20,0,11.78,5,0,0,0,0,0,0,0,8.776666666666666,-1.2981875515416452,17.145833333333332,-0.49345435175986474,8.364166666666668,0.18717401660092328,20.5,-0.16183471874253744,0.4166666666666667,-0.6232319625115877,6.610833333333333,1.3513379650221287,3.5833333333333335,1.7865517256080472
3,Legal,2026-05-13,9.19,17.78,8.59,28,0,3.33,4,0,0,0,0,0,0,0,8.735384615384616,1.0750976575258944,17.116153846153846,0.8778425834432997,8.376153846153846,0.26788195730439607,20.46153846153846,2.545669233984043,0.38461538461538464,-0.5913123959890826,7.008461538461538,-0.9352851230811221,3.6923076923076925,0.35993701653267773
3,Legal,2026-05-14,9.08,18.04,8.95,19,0,8.45,4,0,0,0,0,0,0,0,8.767857142857142,0.7360997336047916,17.163571428571426,1.1718434222520953,8.391428571428571,0.7262720413022442,21.0,-0.5736845161328942,0.35714285714285715,-0.5639183574723603,6.7457142857142856,0.43649447599752866,3.7142857142857144,0.3461439992297496
3,Legal,2026-05-15,9.13,16.19,7.06,15,0,10.82,5,0,0,0,0,0,0,0,8.751428571428571,0.9336401296619464,17.27642857142857,-1.443250199726262,8.52,-2.1091883628181476,20.928571428571427,-1.6850203678964029,0.35714285714285715,-0.5639183574723603,6.773571428571429,1.0333180013852308,3.7142857142857144,1.5576479965338736
3,Legal,2026-05-18,9.18,16.58,7.4,16,0,11.61,5,0,0,0,0,0,0,0,8.750714285714285,1.0606195433706207,17.112857142857145,-0.7409327056085366,8.357142857142858,-1.275807946930142,20.642857142857142,-1.2105892954174886,0.2857142857142857,-0.46742635244280256,7.546428571428572,1.1529711142513226,3.7857142857142856,1.3604186547736539
3,Legal,2026-05-19,8.66,16.15,7.49,28,0,9.22,3,0,0,0,0,0,0,0,8.774285714285714,-0.2719225708224368,17.125,-1.3776347910329336,8.346428571428572,-1.121580555963314,20.142857142857142,1.9848403624160047,0.2857142857142857,-0.46742635244280256,7.782142857142857,0.39007799246580466,3.857142857142857,-0.9029568153865176
